"Adj_Open","Adj_High","Adj_Low","Adj_Close","Adj_Volume","Date"
109.45598830184,110.38941010513,109.28895492652,109.6426726625,28331709,2016-11-02
109.60923485504,110.08330615374,108.19689744431,108.47343903522,26932602,2016-11-03
107.18949593456,108.88825142159,106.77468354819,107.49566698164,30836997,2016-11-04
108.72035116996,109.14504004172,108.1080090758,109.04627518782,32560000,2016-11-07
108.94751033393,110.34009477388,108.34504472515,109.68824673815,24254179,2016-11-08
108.52282146217,109.94503535829,106.71542463585,109.51047000114,59176361,2016-11-09
109.71787619432,109.71787619432,104.52284487933,106.45863601572,57134541,2016-11-10
105.59938178681,107.52529643781,105.23395182739,107.09073108066,34143898,2016-11-11
105.9944412024,106.47740133796,102.79445993613,104.40432705466,51175504,2016-11-14
105.25370479817,106.34999467643,104.84807754322,105.78703500922,32264510,2016-11-15
105.38209910824,108.86849845081,105.28333425434,108.63146280145,58840522,2016-11-16
108.45368606444,108.98701627548,107.48579049625,108.5919568599,27632003,2016-11-17
108.36479769593,109.17466949789,108.30553878359,108.70059819918,28428917,2016-11-18
108.75985711152,110.6067598794,108.65121577223,110.34997125926,29264571,2016-11-21
110.56725393784,111.03144875115,110.0240472414,110.41910665699,25965534,2016-11-22
109.98454129985,110.13268858069,108.9672633047,109.85614698978,27426394,2016-11-23
109.75738213588,110.48824205472,109.57960539887,110.4092301716,11475922,2016-11-25
110.05367669757,111.07589293541,110.01417075601,110.19194749303,27193983,2016-11-28
109.41170514724,110.64626582096,108.71047468457,110.08330615374,28528750,2016-11-29
110.18207100764,110.81416607258,108.90800439237,109.15491652711,36162258,2016-11-30
109.00183100357,109.56972891348,107.68332020404,108.13763853197,37086862,2016-12-01
107.8215909995,108.73022765535,107.50554346703,108.54257443295,26527997,2016-12-02
108.64133928684,108.67096874301,106.91295434364,107.76233208716,34324540,2016-12-05
108.14751501736,108.99689276087,107.84134397028,108.5919568599,26195462,2016-12-06
107.91047936801,109.81664104822,107.81171451411,109.65861728198,29998719,2016-12-07
109.49071703036,111.04132523654,109.23392841023,110.73515418946,27068316,2016-12-08
110.92280741187,113.28328742001,110.92280741187,112.54255101578,34402627,2016-12-09
111.89070298006,113.5795819817,111.10058414888,111.90057946545,26374377,2016-12-12
112.43390967649,114.48821863755,112.34502130799,113.76723520411,43733811,2016-12-13
113.61908792326,114.76476022847,113.55982901092,113.76723520411,34031834,2016-12-14
113.95488842651,115.28821395412,113.80674114566,114.38945378366,46524544,2016-12-15
115.03142533399,115.06105479016,114.21661528934,114.5376010645,44351134,2016-12-16
114.36970081288,115.93018550445,114.32031838593,115.19932558561,27779423,2016-12-19
115.29809043951,116.04870332913,115.23883152717,115.50549663269,21424965,2016-12-20
115.35734935185,115.94993847523,115.33759638107,115.61413797198,23783165,2016-12-21
114.91290750931,115.07093127555,114.21167704664,114.85364859697,26085854,2016-12-22
114.16229461969,115.08080776094,114.16229461969,115.08080776094,14249484,2016-12-23
115.08080776094,116.34499789082,115.05117830477,115.81166767978,18296855,2016-12-27
116.06845629991,116.55892256436,114.76476022847,115.31784341029,20905892,2016-12-28
115.01167236321,115.66302657466,114.96228993626,115.28821395412,15039519,2016-12-29
115.209202071,115.75240876744,114.00427085346,114.38945378366,30586265,2016-12-30
114.36970081288,114.89315453853,113.34254633235,114.71537780152,28781865,2017-01-03
114.41908323983,115.07093127555,114.32031838593,114.58698349145,21118116,2017-01-04
114.48821863755,115.42075638805,114.37957729827,115.16969612944,22193587,2017-01-05
115.33759638107,116.70055136485,115.03142533399,116.45363923011,31751900,2017-01-06
116.49314517167,117.95486500934,116.48326868628,117.5202996522,33561948,2017-01-09
117.30301697362,117.9054825824,116.83882216031,117.63881747687,24462051,2017-01-10
117.27338751745,118.44868927883,117.135116722,118.27091254181,27588593,2017-01-11
117.42647304099,117.82647069928,116.7499337918,117.77708827233,27086220,2017-01-12
117.63881747687,118.14251823175,117.34252291518,117.56968207915,26111948,2017-01-13
116.87832810187,118.75486032591,116.75981027719,118.51782467656,34439843,2017-01-17
118.51782467656,119.01164894604,118.23140660026,118.50794819117,23712961,2017-01-18
117.92523555317,118.60671304506,117.89560609701,118.30054199798,25597291,2017-01-19
118.96226651909,118.96226651909,118.25570275431,118.51782467656,32597892,2017-01-20
118.51782467656,119.31781999312,118.29066551259,118.59683655968,22050218,2017-01-23
118.07338283402,118.61658953045,118.02400040707,118.48819522039,23211038,2017-01-24
118.93263706293,120.5918866084,118.79436626747,120.37460392982,32586673,2017-01-25
120.16719773664,120.92768711165,120.09806233891,120.43386284216,26337576,2017-01-26
120.63139254996,120.83879874314,120.09806233891,120.44373932755,20562944,2017-01-27
119.4363378178,120.12769179508,119.16967271228,120.12769179508,30377503,2017-01-30
119.65362049637,119.89065614573,119.13016677072,119.85115020417,49200993,2017-01-31
125.46099390553,128.87825785037,125.44124093475,127.15974939256,111985040,2017-02-01
126.39432177485,127.7918444575,126.20173030975,126.94246671398,33710411,2017-02-02
126.72518403541,127.5943147497,126.57703675456,127.48567341042,24507301,2017-02-03
127.53505583737,128.88813433576,127.3078966734,128.68072814257,26845924,2017-02-06
128.92764027732,130.45849551272,128.83875190881,129.9054123309,38183841,2017-02-07
129.72763559388,130.58688982279,129.59924128382,130.40911308577,23004072,2017-02-08
130.58361630713,131.37217669425,130.05790938238,131.34737919779,28349859,2017-02-09
131.38705519212,131.86316712396,130.98037625033,131.04980924039,20065458,2017-02-10
132.00203310408,132.73603899901,131.67470615094,132.21033207426,23035421,2017-02-13
132.38887404871,133.99575181868,132.17065607994,133.92631882862,33226223,2017-02-14
134.42226875763,135.16619365114,133.52955888542,134.41234975905,35623100,2017-02-15
134.57105373633,134.79919070367,133.74757847421,134.24868628248,22584555,2017-02-16
134.00567081726,134.72975771361,134.00567081726,134.62064872923,22198197,2017-02-17
135.12651765682,135.64230558298,134.87854269231,135.59271059008,24507156,2017-02-21
135.32489762842,136.00930853045,135.00748967385,135.99938953187,20836932,2017-02-22
136.26720249353,136.36639247933,135.19595064688,135.42408761422,20788186,2017-02-23
134.80910970225,135.55303459576,134.18421279171,135.55303459576,21776585,2017-02-24
136.02914652761,136.32175698572,135.17611264972,135.82084755742,20257426,2017-02-27
135.96963253613,136.32175698572,135.59271059008,135.8803615489,23482860,2017-02-28
136.77307142111,139.01476510022,136.480460963,138.65768115133,36414585,2017-03-01
138.86598012152,139.14232342196,137.63602429758,137.83440426919,26210984,2017-03-02
137.65586229474,138.69735714566,137.46740132172,138.64776215275,21571121,2017-03-03
138.23612371168,138.63784315417,137.47325353088,138.21132621523,21750044,2017-03-06
137.93359425499,138.84614212436,137.66578129332,138.38986818967,17446297,2017-03-07
137.82448527061,138.66760014991,137.69553828906,137.87408026351,18707236,2017-03-08
137.61618630042,137.66578129332,135.93987554039,137.55667230894,22155904,2017-03-09
138.12205522801,138.2282877028,137.51699631462,138.01294624363,19612801,2017-03-10
137.7252952848,138.30059720245,137.69553828906,138.07246023511,17421717,2017-03-13
138.17165022091,138.51881517121,137.71537628622,137.86416126493,15309065,2017-03-14
138.28075920529,139.61000420501,137.89887775996,139.3222540562,25691774,2017-03-15
139.58014801928,139.87771797669,139.1238740846,139.55039102354,19231998,2017-03-16
139.85787997953,139.85787997953,138.75687113714,138.85606112294,43884952,2017-03-17
139.26274006472,140.35382990853,139.09411708886,140.31415391421,21542038,2017-03-20
140.95888882192,141.64329972395,138.59816715985,138.70727614424,39529912,2017-03-21
138.71223564353,140.45301989433,138.62792415559,140.27447791989,25860165,2017-03-22
140.11577394261,140.43754625655,139.4710390349,139.77852799089,20346301,2017-03-23
140.35382990853,140.59188587446,139.21314507182,139.50079603064,22395563,2017-03-24
138.26092120813,140.07609794829,137.49715831746,139.73885199657,23575094,2017-03-27
139.76860899231,142.87325554788,139.48095803348,142.63519958196,33374805,2017-03-28
142.516171599,143.31961048399,142.03014066857,142.95260753652,29189955,2017-03-29
143.02204052658,143.32952948257,142.33762962455,142.7641465635,21207252,2017-03-30
142.55584759332,143.10139251522,141.85159869413,142.49633360184,19661651,2017-03-31
142.54592859474,142.95260753652,141.89127468845,142.53600959616,19985714,2017-04-03
142.08965466005,143.71637042719,142.01030267141,143.59734244423,19891354,2017-04-04
143.05179752232,144.28175334626,142.64511858054,142.85341755072,27717854,2017-04-05
143.12123051238,143.34936747973,142.28803463165,142.49633360184,21149034,2017-04-06
142.5657665919,143.012121528,142.10949265721,142.17892564727,16658543,2017-04-07
142.43681961036,142.71375805071,141.74248970975,142.01030267141,18933397,2017-04-10
141.78216570407,142.18884464585,138.925494113,140.48277689007,30379376,2017-04-11
140.45301989433,140.99856481624,139.86779897811,140.65139986594,20350000,2017-04-12
140.76050885032,141.22670178358,139.90747497243,139.90747497243,17822880,2017-04-13
140.33399191137,140.73075185458,139.72893299799,140.68115686168,16582094,2017-04-17
140.26455892131,140.88945583186,139.96698896391,140.05625995113,14697544,2017-04-18
140.73075185458,140.84977983754,139.31233505762,139.54047202496,17328375,2017-04-19
140.07609794829,141.76232770691,140.01658395681,141.28621577506,23319562,2017-04-20
141.28621577506,141.52427174099,140.70099485884,141.1175927992,17320928,2017-04-21
142.33762962455,142.78398456066,142.02022166999,142.47649560468,17116599,2017-04-24
142.74430856634,143.72628942577,142.70463257202,143.36920547689,18216472,2017-04-25
143.29977248683,143.42871946837,142.21483242213,142.48720812314,19614287,2017-04-26
142.75670731456,142.99228353084,142.14916865153,142.62528058338,13948980,2017-04-27
142.92285054078,143.13114951096,142.10949265721,142.48641460326,20247187,2017-04-28
143.92466939737,146.00765909919,143.78580341725,145.41251918439,32818760,2017-05-01
146.34490505092,146.89044997282,145.65057515031,146.31514805518,39752670,2017-05-02
144.4107003278,146.29531005802,143.10139251522,145.86879311907,45142806,2017-05-03
145.33316719575,145.94814510771,144.62891829656,145.34308619433,23275690,2017-05-04
145.57122316167,147.77324084645,145.57122316167,147.75340284929,26787359,2017-05-05
147.82283583935,152.45500817627,147.82283583935,151.76067827566,48339210,2017-05-08
152.62363115213,153.62545000872,152.20703321176,152.71290213935,35942435,2017-05-09
152.3855751862,152.69306414219,150.87788740203,152.01857223874,25670456,2017-05-10
151.83394162925,153.44739512508,151.69450737652,153.32788005131,25596687,2017-05-11
154.07484926235,155.78789865298,154.04497049391,155.46919178961,32221756,2017-05-12
155.37955548428,156.01696921103,154.42343489416,155.07080821039,25700983,2017-05-15
155.30983835792,155.42935343169,154.09476844131,154.84173765234,19904679,2017-05-16
152.9792944195,153.9453745991,149.10501411161,149.64283194355,49482818,2017-05-17
150.65871007056,152.72034509301,150.51927581783,151.92357793457,33159664,2017-05-18
152.76018345093,153.35775881976,152.0132142399,152.34188069275,26733798,2017-05-19
153.37767799872,153.95533418858,152.29208274535,153.36771840924,22340069,2017-05-22
154.27404105196,154.27404105196,152.69046632457,153.17848620911,19430358,2017-05-23
153.21832456703,153.54699101988,152.05305259782,152.72034509301,19118319,2017-05-24
153.10876908275,153.72626363053,152.41159781911,153.24820333547,19044463,2017-05-25
153.37767799872,153.61670814625,152.69046632457,152.98925400898,21632202,2017-05-26
152.80002180885,153.80594034638,152.71038550353,153.04901154586,20034934,2017-05-30
153.34779923028,153.54699101988,151.76422450289,152.14268890314,23162873,2017-05-31
152.55103207184,152.71038550353,151.6048710712,152.56099166132,16180143,2017-06-01
152.95937524054,154.82181847338,152.27216356639,154.82181847338,27285861,2017-06-02
153.71630404105,153.82585952534,152.83986016677,153.30796087235,24803858,2017-06-05
153.27808210391,155.18036369468,153.15856703015,153.82585952534,26249630,2017-06-06
154.39355612572,155.34967671584,153.85573829378,154.74214175754,20678772,2017-06-07
154.62262668377,154.9114547787,153.77606157793,154.36367735728,20771367,2017-06-08
154.56286914689,154.56286914689,145.42992559333,148.37796407954,64176149,2017-06-09
145.15105708788,145.49964271969,141.9341096857,144.7327543297,71563614,2017-06-12
146.5653187941,146.85414688903,144.56344130853,145.99762219371,33749154,2017-06-13
146.90394483643,146.90394483643,143.25873508659,144.57340089801,31224203,2017-06-14
142.74083643361,143.89594962155,141.63532200128,143.70691661321,31348832,2017-06-15
143.19897754971,143.9160679923,141.6253624118,141.69507953817,49180748,2017-06-16
143.07946247595,146.14701603592,143.07946247595,145.7486324567,31449132,2017-06-19
146.27649069917,146.27649069917,144.35428992944,144.4240070558,24572170,2017-06-20
144.93194611931,145.47902636947,144.02562347659,145.28053175112,21064679,2017-06-21
145.18093585632,146.107177678,144.5334629442,145.04150160359,18673365,2017-06-22
144.54352212957,146.5653187941,144.52360295061,145.75859204618,25997976,2017-06-23
146.57527838358,147.68079281591,144.79251186658,145.23073380372,25524661,2017-06-26
144.4240070558,145.56935984606,143.03962411802,143.15913919179,24423643,2017-06-27
143.90610840282,145.51956189865,142.58158259782,145.2406933932,21915939,2017-06-28
144.12521937139,144.54352212957,141.70503912765,143.09938165491,31116980,2017-06-29
143.8662700449,144.3742091084,143.19897754971,143.43800769724,22328979,2017-06-30
144.29453239256,144.71293474663,142.52172546504,142.92010904426,14276812,2017-07-03
143.10934124439,144.20489608724,142.14694611289,143.5077248236,20758795,2017-07-05
142.4420487492,142.92010904426,141.83451379089,142.15322065427,23374374,2017-07-06
142.32253367543,144.16505772931,142.32253367543,143.59736112893,18505351,2017-07-07
143.52764400257,145.36020846697,142.79063438101,144.47380500321,21030466,2017-07-10
144.14513855035,145.26061257216,143.79655291854,144.94190570879,18311156,2017-07-11
145.28053175112,145.58927902502,144.23477485568,145.15105708788,23617964,2017-07-12
144.91202694035,147.889944195,144.85226940346,147.17285375241,24922788,2017-07-13
147.37204554201,148.72654971135,146.73463181527,148.43772161642,19961788,2017-07-14
148.21861064785,150.29020525978,147.96962091084,148.9556202694,23243713,2017-07-17
148.59707504811,149.52331686979,148.06921680564,149.47351892239,17713795,2017-07-18
149.8719025016,150.80810391276,149.34404425914,150.40972033355,20615419,2017-07-19
150.88778062861,151.12681077614,149.58307440667,149.73246824888,17053326,2017-07-20
149.38388261706,149.83206414368,148.27836818473,149.66275112251,24671002,2017-07-21
149.97149839641,151.82398203977,149.29424631174,151.47539640795,21122730,2017-07-24
151.18656831302,153.21832456703,151.18656831302,152.12276972418,18612649,2017-07-25
152.73030468249,153.30796087235,152.44147658756,152.83986016677,15172136,2017-07-26
153.12868826171,153.36771840924,146.70475304682,149.95157921745,32175875,2017-07-27
149.28428672226,149.62291276459,148.58711545863,148.89586273252,16832947,2017-07-28
149.29424631174,149.7225086594,147.5313989737,148.24848941629,19422655,2017-07-31
148.4974791533,149.61295317511,147.81026747915,149.44364015394,24725526,2017-08-01
158.63634124439,159.10444194997,155.52894932649,156.50498909557,69222793,2017-08-02
156.41535279025,156.57470622194,154.39355612572,154.94133354715,26000738,2017-08-03
155.43931302117,156.76393842207,155.06084862091,155.75801988454,20349532,2017-08-04
157.95908915972,161.1760365619,157.63042270686,159.43310840282,35775675,2017-08-08
158.61642206543,160.61829955099,158.46702822322,160.40914817191,25640394,2017-08-09
159.9,160,154.63,155.27,39081017,2017-08-10
156.6,158.5728,156.07,157.48,25943187,2017-08-11
159.32,160.21,158.75,159.85,21754810,2017-08-14
160.66,162.195,160.14,161.6,27936774,2017-08-15
161.94,162.51,160.15,160.95,27321761,2017-08-16
160.52,160.71,157.84,157.87,26925694,2017-08-17
157.86,159.5,156.72,157.5,27012525,2017-08-18
157.5,157.89,155.1101,157.21,26145653,2017-08-21
158.23,160,158.02,159.78,21297812,2017-08-22
159.07,160.47,158.88,159.98,19198189,2017-08-23
160.43,160.74,158.55,159.27,19029621,2017-08-24
159.65,160.56,159.27,159.86,25015218,2017-08-25
160.14,162,159.93,161.47,25279674,2017-08-28
160.1,163.12,160,162.91,29307862,2017-08-29
163.8,163.89,162.61,163.35,26973946,2017-08-30
163.64,164.52,163.48,164,26412439,2017-08-31
164.8,164.94,163.63,164.05,16508568,2017-09-01
163.75,164.25,160.56,162.08,29317054,2017-09-05
162.71,162.99,160.52,161.91,21179047,2017-09-06
162.09,162.24,160.36,161.26,21722995,2017-09-07
160.86,161.15,158.53,158.63,28183159,2017-09-08
160.5,162.05,159.89,161.5,31028926,2017-09-11
162.61,163.96,158.77,160.82,71139119,2017-09-12
159.87,159.96,157.91,159.65,44393752,2017-09-13
158.99,159.4,158.09,158.28,23073646,2017-09-14
158.47,160.97,158,159.88,48203642,2017-09-15
160.11,160.5,157.995,158.67,27939718,2017-09-18
159.51,159.77,158.44,158.73,20347352,2017-09-19
157.9,158.26,153.83,156.07,51693239,2017-09-20
155.8,155.8,152.75,153.39,36643382,2017-09-21
152.02,152.27,150.56,151.89,46114424,2017-09-22
149.99,151.83,149.16,150.55,43922334,2017-09-25
151.78,153.92,151.69,153.14,35470985,2017-09-26
153.8,154.7189,153.54,154.23,24959552,2017-09-27
153.89,154.28,152.7,153.28,21896592,2017-09-28
153.21,154.13,152,154.12,25856530,2017-09-29
154.26,154.45,152.72,153.81,18524860,2017-10-02
154.01,155.09,153.91,154.48,16146388,2017-10-03
153.63,153.86,152.46,153.4508,19844177,2017-10-04
154.18,155.44,154.05,155.39,21032800,2017-10-05
154.97,155.49,154.56,155.3,16423749,2017-10-06
155.81,156.73,155.485,155.84,16200129,2017-10-09
156.055,158,155.1,155.9,15456331,2017-10-10
155.97,156.98,155.75,156.55,16607693,2017-10-11
156.35,157.37,155.7299,156,16045720,2017-10-12
156.73,157.28,156.41,156.99,16287608,2017-10-13
157.9,160,157.65,159.88,23894630,2017-10-16
159.78,160.87,159.23,160.47,18816438,2017-10-17
160.42,160.71,159.6,159.76,16158659,2017-10-18
156.75,157.08,155.02,155.98,42111326,2017-10-19
156.61,157.75,155.96,156.16,23612246,2017-10-20
156.89,157.69,155.5,156.17,21654461,2017-10-23
156.29,157.42,156.2,157.1,17137731,2017-10-24
156.91,157.55,155.27,156.405,20126554,2017-10-25
157.23,157.8295,156.78,157.41,16751691,2017-10-26
159.29,163.6,158.7,163.05,43904150,2017-10-27
163.89,168.07,163.72,166.72,43923292,2017-10-30
167.9,169.6499,166.94,169.04,35474672,2017-10-31
169.87,169.94,165.61,166.89,33100847,2017-11-01
167.64,168.5,165.28,168.11,32710040,2017-11-02
174,174.26,171.12,172.5,58683826,2017-11-03
172.365,174.99,171.72,174.25,34242566,2017-11-06
173.91,175.25,173.6,174.81,23910914,2017-11-07
175.11,176.095,173.14,175.88,28636531,2017-11-09
175.11,175.38,174.27,174.67,25061183,2017-11-10
173.5,174.5,173.4,173.97,16828025,2017-11-13
173.04,173.48,171.18,171.34,23588451,2017-11-14
169.97,170.3197,168.38,169.08,28702351,2017-11-15
171.18,171.87,170.3,171.1,23497326,2017-11-16
171.04,171.39,169.64,170.15,21665811,2017-11-17
170.29,170.56,169.56,169.98,15974387,2017-11-20
170.78,173.7,170.78,173.14,24875471,2017-11-21
173.36,175,173.05,174.96,24997274,2017-11-22
175.1,175.5,174.6459,174.97,14026519,2017-11-24
